9042	10646	1
9044	15737	1
9044	16414	1
9044	17541	1
9045	15737	1
9045	16414	1
9045	17541	1
9046	4441	1
9046	17492	1
9047	4441	1
9047	17492	1
9048	10308	1
9048	16978	1
9049	10308	1
9049	16978	1
9050	6943	1
9051	6943	1
9052	3761	1
9053	3761	1
9054	12797	1
9055	12797	1
9056	14031	1
9056	15480	1
9057	14031	1
9057	15480	1
9058	653	1
9059	653	1
9060	3584	1
9061	3584	1
9062	885	1
9062	2108	1
9064	7478	1
9065	7478	1
9066	7160	1
9067	7160	1
9068	14296	1
9069	14296	1
9071	3635	1
9071	6552	1
9071	9396	1
9072	2628	1
9073	2628	1
9074	3163	1
9075	3163	1
9076	10282	1
9077	10282	1
9078	991	1
9078	12194	1
9079	991	1
9079	12194	1
9080	8028	1
9080	9279	1
9081	8028	1
9081	9279	1
9082	11004	1
9083	11004	1
9084	9252	1
9087	13542	1
9088	766	1
9088	1998	1
9088	11642	1
9089	766	1
9089	1998	1
9089	11642	1
9090	1605	1
9092	5267	1
9092	12247	1
9093	5267	1
9093	12247	1
9095	13925	1
9096	16749	1
9096	16872	1
9097	16749	1
9097	16872	1
9098	17842	1
9099	17842	1
9100	2020	1
9101	2020	1
9102	15038	1
9103	15038	1
9104	5996	1
9105	5996	1
9107	12076	1
9108	2494	1
9108	5355	1
9108	14638	1
9108	15774	1
9108	17664	1
9109	2494	1
9109	5355	1
9109	14638	1
9109	15774	1
9109	17664	1
9110	9342	1
9111	9342	1
9113	4650	1
9114	13637	1
9115	13637	1
9117	11603	1
9118	8826	1
9120	7588	1
9122	5814	1
9124	4111	1
9124	6004	1
9124	6335	1
9124	6598	1
9124	7036	1
9124	10561	1
9125	4111	1
9125	6004	1
9125	6335	1
9125	6598	1
9125	7036	1
9125	10561	1
9126	2807	1
9128	5627	1
9129	5627	1
9132	13202	1
9133	13202	1
9134	8740	1
9134	9420	1
9135	8740	1
9135	9420	1
9136	8382	1
9136	9122	1
9136	9593	1
9137	8382	1
9137	9122	1
9137	9593	1
9138	17489	1
9139	17489	1
9140	14873	1
9141	14873	1
9142	14040	1
9143	14040	1
9144	445	1
9145	445	1
9147	6016	1
9148	17992	1
9149	17992	1
9150	7519	1
9150	16479	1
9152	4857	1
9154	1221	1
9154	15379	1
9155	1221	1
9155	15379	1
9156	5030	1
9156	7599	1
9157	5030	1
9157	7599	1
9159	4813	1
9159	7362	1
9159	7475	1
9159	8463	1
9160	559	1
9160	2736	1
9161	559	1
9161	2736	1
9162	8320	1
9163	8320	1
9164	2561	1
9165	2561	1
9166	3707	1
9166	5912	1
9166	12154	1
9167	3707	1
9167	5912	1
9167	12154	1
9170	8182	1
9171	8182	1
9172	4682	1
9173	4682	1
9174	7248	1
9174	7701	1
9175	7248	1
9175	7701	1
9176	8129	1
9177	8129	1
9178	17328	1
9180	10478	1
9181	10478	1
9182	3097	1
9182	11577	1
9182	11968	1
9183	3097	1
9183	11577	1
9183	11968	1
9184	7677	1
9184	9327	1
9185	7677	1
9185	9327	1
9186	3870	1
9186	14501	1
9187	3870	1
9187	14501	1
9188	13969	1
9189	13969	1
9190	8351	1
9191	8351	1
9192	3297	1
9192	6249	1
9192	9501	1
9192	14593	1
9193	3297	1
9193	6249	1
9193	9501	1
9193	14593	1
9194	292	1
9195	292	1
9196	11616	1
9197	11616	1
9198	15532	1
9198	17938	1
9199	15532	1
9199	17938	1
9200	862	1
9202	4925	1
9202	16784	1
9203	4925	1
9203	16784	1
9204	14910	1
9205	14910	1
9206	3534	1
9206	15027	1
9207	3534	1
9207	15027	1
9208	9537	1
9209	9537	1
9210	7727	1
9210	15053	1
9211	7727	1
9211	15053	1
9212	3288	1
9213	3288	1
9214	2426	1
9214	4220	1
9215	2426	1
9215	4220	1
9216	10703	1
9217	10703	1
9219	11283	1
9220	17595	1
9221	17595	1
9222	14091	1
9223	14091	1
9224	16873	1
9225	16873	1
9226	2015	1
9227	2015	1
9229	5282	1
9231	3788	1
9232	21	1
9233	21	1
9234	13527	1
9235	13527	1
9237	2285	1
9237	4980	1
9238	4263	1
9238	7038	1
9238	10500	1
9240	12337	1
9241	12337	1
9242	2733	1
9245	6283	1
9246	8261	1
9246	14553	1
9247	8261	1
9247	14553	1
9248	13379	1
9249	13379	1
9250	2540	1
9250	6338	1
9250	6467	1
9250	6697	1
9250	11248	1
9250	15982	1
9250	16485	1
9250	16709	1
9251	2540	1
9251	6338	1
9251	6467	1
9251	6697	1
9251	11248	1
9251	15982	1
9251	16485	1
9251	16709	1
9252	9434	1
9254	9363	1
9255	9363	1
9256	12177	1
9256	15530	1
9257	12177	1
9257	15530	1
9258	17770	1
9259	17770	1
9260	838	1
9261	838	1
9262	15521	1
9263	15521	1
9265	779	1
9265	3575	1
9265	10353	1
9266	6974	1
9267	6974	1
9268	2291	1
9268	12685	1
9270	16734	1
9271	16734	1
9274	5607	1
9276	11017	1
9277	11017	1
9279	910	1
9280	14562	1
9280	15659	1
9282	2337	1
9282	3346	1
9282	15912	1
9283	2337	1
9283	3346	1
9283	15912	1
9284	6047	1
9284	14301	1
9286	7591	1
9287	7591	1
9288	4662	1
9289	4662	1
9291	13521	1
9292	5808	1
9292	9810	1
9292	13442	1
9292	17464	1
9293	5808	1
9293	9810	1
9293	13442	1
9293	17464	1
9294	499	1
9294	8099	1
9294	12899	1
9295	499	1
9295	8099	1
9295	12899	1
9298	2227	1
9299	2227	1
9300	2167	1
9302	9881	1
9303	9881	1
9304	5241	1
9304	8658	1
9304	10028	1
9305	5241	1
9305	8658	1
9305	10028	1
9306	4507	1
9307	4507	1
9309	7231	1
9310	1526	1
9310	2877	1
9310	4477	1
9310	9042	1
9311	1526	1
9311	2877	1
9311	4477	1
9311	9042	1
9312	12007	1
9313	12007	1
9314	15497	1
9314	16393	1
9315	15497	1
9315	16393	1
9316	10373	1
9316	12371	1
9318	8787	1
9319	8787	1
9320	16457	1
9321	16457	1
9322	1392	1
9322	2817	1
9323	1392	1
9323	2817	1
9324	12115	1
9325	12115	1
9326	2081	1
9326	6333	1
9327	2081	1
9327	6333	1
9328	4628	1
9328	8115	1
9328	9728	1
9328	10964	1
9328	13119	1
9330	2632	1
9331	2632	1
9332	4541	1
9333	4541	1
9334	17483	1
9335	17483	1
9336	1420	1
9338	7410	1
9338	8067	1
9339	7410	1
9339	8067	1
9340	2382	1
9342	9163	1
9343	9163	1
9344	15817	1
9345	15817	1
9346	4663	1
9347	4663	1
9348	14570	1
9349	14570	1
9350	3660	1
9351	3660	1
9352	7545	1
9353	7545	1
9354	5708	1
9355	5708	1
9356	15986	1
9357	15986	1
9358	11012	1
9359	11012	1
9360	4284	1
9362	3758	1
9362	12917	1
9363	3758	1
9363	12917	1
9364	13962	1
9365	13962	1
9366	7528	1
9367	7528	1
9368	17189	1
9369	17189	1
9370	7113	1
9372	4672	1
9373	4672	1
9374	5776	1
9374	8761	1
9375	5776	1
9375	8761	1
9376	2609	1
9376	3273	1
9376	6261	1
9376	8046	1
9376	9665	1
9376	12994	1
9376	15682	1
9377	2609	1
9377	3273	1
9377	6261	1
9377	8046	1
9377	9665	1
9377	12994	1
9377	15682	1
9378	1935	1
9379	1935	1
9380	7760	1
9380	13323	1
9381	7760	1
9381	13323	1
9382	7457	1
9383	7457	1
9384	6049	1
9385	6049	1
9386	17002	1
9387	17002	1
9388	1653	1
9389	1653	1
9390	136	1
9390	2681	1
9390	7587	1
9390	13667	1
9390	13680	1
9390	15942	1
9391	136	1
9391	2681	1
9391	7587	1
9391	13667	1
9391	13680	1
9391	15942	1
9392	8824	1
9393	8824	1
9394	3466	1
9394	12546	1
9395	3466	1
9395	12546	1
9396	9215	1
9399	5606	1
9400	13923	1
9401	13923	1
9402	15706	1
9402	16466	1
9403	15706	1
9403	16466	1
9405	8069	1
9405	13336	1
9406	212	1
9406	7301	1
9406	8603	1
9406	14146	1
9406	14830	1
9406	15567	1
9407	212	1
9407	7301	1
9407	8603	1
9407	14146	1
9407	14830	1
9407	15567	1
9408	12071	1
9410	15773	1
9412	968	1
9413	968	1
9414	2893	1
9415	2893	1
9416	2662	1
9416	3701	1
9417	2662	1
9417	3701	1
9418	14313	1
9419	14313	1
9420	6329	1
9421	6329	1
9423	14905	1
9424	17137	1
9426	8938	1
9427	8938	1
9428	11858	1
9428	13874	1
9428	15229	1
9429	11858	1
9429	13874	1
9429	15229	1
9430	6227	1
9431	6227	1
9432	4413	1
9432	17682	1
9433	4413	1
9433	17682	1
9435	9292	1
9436	17168	1
9438	10497	1
9439	10497	1
9440	6221	1
9441	6221	1
9443	13225	1
9446	14796	1
9447	14796	1
9448	2355	1
9448	9721	1
9449	2355	1
9449	9721	1
9450	17607	1
9451	17607	1
9453	7153	1
9454	2527	1
9455	2527	1
9456	5102	1
9458	357	1
9458	11994	1
9459	357	1
9459	11994	1
9461	10754	1
9462	3149	1
9465	6665	1
9466	1048	1
9466	15340	1
9467	1048	1
9467	15340	1
9468	11416	1
9468	15562	1
9469	11416	1
9469	15562	1
9470	895	1
9471	895	1
9472	9261	1
9473	9261	1
9474	6139	1
9474	8153	1
9474	8951	1
9474	12434	1
9475	6139	1
9475	8153	1
9475	8951	1
9475	12434	1
9476	16155	1
9477	16155	1
9478	5234	1
9479	5234	1
9480	16145	1
9481	16145	1
9482	1229	1
9483	1229	1
9484	1578	1
9485	1578	1
9486	9943	1
9487	9943	1
9488	524	1
9488	2183	1
9488	5380	1
9488	5527	1
9488	5647	1
9488	6213	1
9488	8691	1
9488	9524	1
9488	17944	1
9489	524	1
9489	2183	1
9489	5380	1
9489	5527	1
9489	5647	1
9489	6213	1
9489	8691	1
9489	9524	1
9489	17944	1
9490	493	1
9491	493	1
9492	9197	1
9493	9197	1
9494	2798	1
9495	2798	1
9497	5464	1
9497	10154	1
9499	7972	1
9500	4609	1
9500	4906	1
9500	5413	1
9500	7086	1
9500	7409	1
9500	16613	1
9500	16617	1
9501	4609	1
9501	4906	1
9501	5413	1
9501	7086	1
9501	7409	1
9501	16613	1
9501	16617	1
9502	2949	1
9502	9503	1
9502	12132	1
9502	13474	1
9502	15974	1
9502	17525	1
9503	2949	1
9503	9503	1
9503	12132	1
9503	13474	1
9503	15974	1
9503	17525	1
9504	9067	1
9505	9067	1
9506	2854	1
9506	17335	1
9507	2854	1
9507	17335	1
9508	2444	1
9510	14230	1
9511	14230	1
9512	8002	1
9512	9803	1
9512	10827	1
9512	11974	1
9512	14357	1
9513	8002	1
9513	9803	1
9513	10827	1
9513	11974	1
9513	14357	1
9514	12072	1
9515	12072	1
9517	960	1
9517	4861	1
9518	5539	1
9519	5539	1
9521	15496	1
9522	4900	1
9523	4900	1
9524	13861	1
9525	13861	1
9526	189	1
9527	189	1
9528	16960	1
9529	16960	1
9530	12571	1
9531	12571	1
9533	1842	1
9533	5139	1
9534	13267	1
9536	1979	1
9536	5559	1
9536	11415	1
9538	2189	1
9538	2242	1
9538	8007	1
9538	17670	1
9539	2189	1
9539	2242	1
9539	8007	1
9539	17670	1
9540	8091	1
9541	8091	1
9542	14513	1
9543	14513	1
9544	16303	1
9545	16303	1
9546	988	1
9546	1967	1
9547	988	1
9547	1967	1
9548	4399	1
9550	15246	1
9551	15246	1
9552	5487	1
9553	5487	1
9555	7006	1
9556	4414	1
9556	16510	1
9557	4414	1
9557	16510	1
9558	7777	1
9560	4674	1
9560	6554	1
9561	4674	1
9561	6554	1
9562	8977	1
9562	13299	1
9562	15001	1
9564	17203	1
9565	17203	1
9566	14678	1
9567	14678	1
9569	6224	1
9569	8020	1
9569	11016	1
9569	14315	1
9569	14464	1
9569	15435	1
9569	16871	1
9569	17852	1
9571	2452	1
9571	4444	1
9571	5547	1
9571	14484	1
9571	15395	1
9573	7605	1
9576	13269	1
9577	13269	1
9578	13143	1
9578	13535	1
9579	13143	1
9579	13535	1
9580	11761	1
9580	14610	1
9581	11761	1
9581	14610	1
9582	2732	1
9582	17158	1
9583	2732	1
9583	17158	1
9585	9432	1
9586	6489	1
9586	17006	1
9587	6489	1
9587	17006	1
9588	11086	1
9590	3386	1
9592	1815	1
9593	1815	1
9594	4347	1
9594	4912	1
9596	3230	1
9596	11130	1
9596	11231	1
9596	15787	1
9596	17135	1
9597	3230	1
9597	11130	1
9597	11231	1
9597	15787	1
9597	17135	1
9598	12088	1
9599	12088	1
9600	4711	1
9602	2046	1
9602	9020	1
9602	13188	1
9603	2046	1
9603	9020	1
9603	13188	1
9604	8687	1
9604	8768	1
9605	8687	1
9605	8768	1
9606	3535	1
9606	5147	1
9606	13328	1
9606	15758	1
9608	6600	1
9608	17244	1
9609	6600	1
9609	17244	1
9610	12091	1
9610	13546	1
9613	13118	1
9615	14351	1
9617	6185	1
9617	9667	1
9618	5124	1
9618	16519	1
9619	5124	1
9619	16519	1
9620	7298	1
9621	7298	1
9622	8804	1
9623	8804	1
9624	3105	1
9625	3105	1
9626	17968	1
9627	17968	1
9628	15276	1
9630	6743	1
9631	6743	1
9632	9374	1
9634	16646	1
9635	16646	1
9636	16073	1
9637	16073	1
9638	7873	1
9640	5797	1
9641	5797	1
9642	12191	1
9643	12191	1
9644	17048	1
9645	17048	1
9646	6763	1
9647	6763	1
9648	13195	1
9649	13195	1
9650	13562	1
9651	13562	1
9653	11764	1
9654	17327	1
9655	17327	1
9656	15440	1
9657	15440	1
9658	9711	1
9660	8240	1
9660	16886	1
9661	8240	1
9661	16886	1
9662	13414	1
9662	16711	1
9663	13414	1
9663	16711	1
9664	12547	1
9665	12547	1
9667	16794	1
9668	9218	1
9669	9218	1
9670	8342	1
9670	17378	1
9670	17624	1
9671	8342	1
9671	17378	1
9671	17624	1
9672	4503	1
9673	4503	1
9674	10662	1
9675	10662	1
9676	6132	1
9678	10930	1
9679	10930	1
9680	7627	1
9681	7627	1
9683	14583	1
9683	16281	1
9684	9974	1
9685	9974	1
9686	3858	1
9687	3858	1
9688	16751	1
9689	16751	1
9690	16319	1
9692	17300	1
9695	13013	1
9696	14602	1
9697	14602	1
9698	3681	1
9699	3681	1
9701	4225	1
9702	1752	1
9703	1752	1
9704	11129	1
9705	11129	1
9706	8006	1
9707	8006	1
9708	13565	1
9710	8401	1
9711	8401	1
9712	16282	1
9713	16282	1
9714	14867	1
9715	14867	1
9716	15602	1
9717	15602	1
9718	4566	1
9718	6602	1
9719	4566	1
9719	6602	1
9720	10346	1
9723	5551	1
9724	7010	1
9725	7010	1
9727	9692	1
9727	9809	1
9729	3245	1
9730	11288	1
9732	210	1
9732	15701	1
9733	210	1
9733	15701	1
9734	7271	1
9735	7271	1
9736	16287	1
9737	16287	1
9738	6177	1
9738	13232	1
9739	6177	1
9739	13232	1
9740	9343	1
9741	9343	1
9743	2266	1
9744	17514	1
9745	17514	1
9746	14359	1
9747	14359	1
9748	2254	1
9749	2254	1
9751	184	1
9752	9388	1
9754	15156	1
9755	15156	1
9756	10170	1
9758	12930	1
9759	12930	1
9760	4222	1
9761	4222	1
9763	2864	1
9763	14883	1
9764	18041	1
9765	18041	1
9766	13337	1
9767	13337	1
9768	3981	1
9770	17224	1
9771	17224	1
9772	708	1
9773	708	1
9774	13494	1
9776	6257	1
9777	6257	1
9778	7494	1
9780	14758	1
9781	14758	1
9782	760	1
9783	760	1
9784	1228	1
9785	1228	1
9786	14677	1
9787	14677	1
9788	17782	1
9789	17782	1
9790	2437	1
9790	8188	1
9791	2437	1
9791	8188	1
9793	2353	1
9795	3333	1
9796	10844	1
9797	10844	1
9798	13727	1
9799	13727	1
9800	5175	1
9803	1208	1
9804	6894	1
9805	6894	1
9806	11568	1
9806	13878	1
9807	11568	1
9807	13878	1
9808	12156	1
9808	14719	1
9809	12156	1
9809	14719	1
9810	8184	1
9811	8184	1
9812	12335	1
9813	12335	1
9814	1029	1
9815	1029	1
9816	15680	1
9817	15680	1
9818	14333	1
9819	14333	1
9821	13814	1
9822	75	1
9823	75	1
9824	3318	1
9825	3318	1
9826	1424	1
9827	1424	1
9828	5209	1
9829	5209	1
9830	1050	1
9831	1050	1
9832	9099	1
9833	9099	1
9834	17738	1
9838	5130	1
9838	5885	1
9839	5130	1
9839	5885	1
9840	3986	1
9841	3986	1
9843	1824	1
9844	5380	1
9845	5380	1
9846	6294	1
9847	6294	1
9848	3142	1
9849	3142	1
9851	2603	1
9852	13099	1
9853	13099	1
9855	168	1
9857	8457	1
9858	13623	1
9859	13623	1
9862	2443	1
9862	18163	1
9864	4007	1
9866	462	1
9867	462	1
9868	998	1
9870	2428	1
9870	10315	1
9871	2428	1
9871	10315	1
9872	14595	1
9874	12806	1
9875	12806	1
9876	13925	1
9878	14818	1
9882	15181	1
9883	15181	1
9884	4509	1
9885	4509	1
9886	17386	1
9887	17386	1
9888	1395	1
9889	1395	1
9891	14840	1
9891	16747	1
9891	17486	1
9892	8365	1
9893	8365	1
9894	8796	1
9895	8796	1
9896	10588	1
9901	11191	1
9902	6443	1
9903	6443	1
9904	4165	1
9906	15145	1
9907	15145	1
9908	6969	1
9910	5200	1
9911	5200	1
9912	5553	1
9913	5553	1
9914	1705	1
9917	15985	1
9919	13930	1
9920	15381	1
9921	15381	1
9922	7855	1
9923	7855	1
9924	4465	1
9925	4465	1
9926	6310	1
9927	6310	1
9928	15968	1
9929	15968	1
9930	13874	1
9931	13874	1
9932	11077	1
9934	15821	1
9935	15821	1
9937	10371	1
9938	8285	1
9939	8285	1
9940	11310	1
9943	505	1
9944	17898	1
9945	17898	1
9946	9856	1
9947	9856	1
9948	11412	1
9950	1039	1
9951	1039	1
9952	11015	1
9953	11015	1
9954	5936	1
9955	5936	1
9956	9305	1
9957	9305	1
9959	9480	1
9960	12456	1
9961	12456	1
9962	12457	1
9963	12457	1
9964	5806	1
9965	5806	1
9966	12262	1
9967	12262	1
9968	10956	1
9969	10956	1
9970	4844	1
9972	4764	1
9973	4764	1
9974	1290	1
9975	1290	1
9976	9039	1
9977	9039	1
9978	1698	1
9979	1698	1
9980	383	1
9981	383	1
9982	12217	1
9983	12217	1
9984	877	1
9985	877	1
9986	17033	1
9987	17033	1
9988	4461	1
9990	13089	1
9992	12384	1
9993	12384	1
9994	3392	1
9995	3392	1
9996	12447	1
9997	12447	1
9998	16422	1
10004	9438	1
10006	7226	1
10007	7226	1
10008	6062	1
10009	6062	1
10011	3447	1
10012	132	1
10014	13321	1
10015	13321	1
10016	18099	1
10018	10313	1
10019	10313	1
10020	4128	1
10020	16463	1
10021	4128	1
10021	16463	1
10022	3627	1
10024	782	1
10024	5841	1
10025	782	1
10025	5841	1
10026	7365	1
10027	7365	1
10028	11961	1
10029	11961	1
10030	15455	1
10032	1924	1
10033	1924	1
10034	1159	1
10035	1159	1
10036	2648	1
10036	14193	1
10037	2648	1
10037	14193	1
10039	10002	1
10040	14464	1
10041	14464	1
10042	10338	1
10043	10338	1
10044	14971	1
10045	14971	1
10046	16522	1
10047	16522	1
10050	17989	1
10051	17989	1
10053	2829	1
10054	13591	1
10055	13591	1
10058	8269	1
10059	8269	1
10060	11610	1
10061	11610	1
10062	7938	1
10064	7723	1
10065	7723	1
10066	7698	1
10067	7698	1
10068	7817	1
10069	7817	1
10070	6214	1
10071	6214	1
10073	64	1
10074	8635	1
10075	8635	1
10076	17920	1
10077	17920	1
10078	1468	1
10079	1468	1
10080	8087	1
10081	8087	1
10083	3620	1
10084	11389	1
10085	11389	1
10086	2783	1
10087	2783	1
10088	5652	1
10090	3443	1
10090	13158	1
10091	3443	1
10091	13158	1
10092	13959	1
10094	13706	1
10095	13706	1
10096	1713	1
10096	6253	1
10097	1713	1
10097	6253	1
10098	7302	1
10099	7302	1
10101	14042	1
10104	11548	1
10105	11548	1
10107	14259	1
10108	420	1
10109	420	1
10110	6622	1
10111	6622	1
10112	446	1
10113	446	1
10114	352	1
10118	979	1
10119	979	1
10120	8408	1
10121	8408	1
10123	6188	1
10124	6748	1
10125	6748	1
10126	2050	1
10128	9803	1
10129	9803	1
10131	10450	1
10132	207	1
10133	207	1
10134	13304	1
10135	13304	1
10136	11624	1
10138	807	1
10140	16816	1
10142	1442	1
10144	1653	1
10145	1653	1
10146	14755	1
10147	14755	1
10148	10173	1
10149	10173	1
10150	8720	1
10151	8720	1
10152	9611	1
10152	17024	1
10153	9611	1
10153	17024	1
10154	1038	1
10155	1038	1
10156	2857	1
10158	3312	1
10159	3312	1
10160	7486	1
10161	7486	1
10163	17568	1
10164	10701	1
10165	10701	1
10166	10856	1
10167	10856	1
10168	11486	1
10168	13810	1
10169	11486	1
10169	13810	1
10170	14794	1
10172	14174	1
10173	14174	1
10174	833	1
10174	5823	1
10176	7184	1
10177	7184	1
10178	7444	1
10179	7444	1
10183	12677	1
10186	2155	1
10189	10518	1
10192	10484	1
10193	10484	1
10194	869	1
10195	869	1
10196	13366	1
10197	13366	1
10198	8205	1
10199	8205	1
10200	3160	1
10201	3160	1
10202	12669	1
10204	16723	1
10205	16723	1
10206	434	1
10207	434	1
10208	4247	1
10209	4247	1
10210	1874	1
10212	2340	1
10213	2340	1
10214	12685	1
10215	12685	1
10216	851	1
10217	851	1
10218	1138	1
10219	1138	1
10222	16502	1
10223	16502	1
10224	2223	1
10225	2223	1
10226	5411	1
10226	6444	1
10227	5411	1
10227	6444	1
10228	16197	1
10229	16197	1
10230	11857	1
10231	11857	1
10232	15606	1
10233	15606	1
10234	1286	1
10235	1286	1
10238	17516	1
10239	17516	1
10240	16132	1
10240	18148	1
10241	16132	1
10241	18148	1
10242	5798	1
10243	5798	1
10244	4055	1
10246	9507	1
10247	9507	1
10248	6334	1
10249	6334	1
10250	12086	1
10251	12086	1
10252	15128	1
10253	15128	1
10254	2129	1
10255	2129	1
10257	1322	1
10259	4635	1
10260	1109	1
10261	1109	1
10262	4903	1
10263	4903	1
10264	1881	1
10266	3712	1
10266	14907	1
10267	3712	1
10267	14907	1
10268	676	1
10269	676	1
10271	9706	1
10273	15992	1
10274	11429	1
10275	11429	1
10277	9931	1
10278	3331	1
10279	3331	1
10281	11233	1
10281	16474	1
10283	5624	1
10285	1153	1
10286	10563	1
10288	1750	1
10289	1750	1
10290	9641	1
10292	4959	1
10294	151	1
10295	151	1
10296	16561	1
10297	16561	1
10298	1019	1
10299	1019	1
10301	17609	1
10302	10408	1
10302	17365	1
10303	10408	1
10303	17365	1
10304	11937	1
10309	12080	1
10310	12548	1
10314	16884	1
10315	16884	1
10318	16983	1
10321	4833	1
10324	5807	1
10325	5807	1
10326	9125	1
10327	9125	1
10329	1819	1
10330	10272	1
10331	10272	1
10332	9177	1
10333	9177	1
10334	4	1
10335	4	1
10336	8913	1
10336	15876	1
10337	8913	1
10337	15876	1
10338	8713	1
10339	8713	1
10340	1200	1
10340	11164	1
10341	1200	1
10341	11164	1
10342	12975	1
10343	12975	1
10344	11993	1
10345	11993	1
10346	7455	1
10348	14532	1
10349	14532	1
10350	5332	1
10351	5332	1
10352	6795	1
10353	6795	1
10354	7376	1
10356	8206	1
10356	15946	1
10357	8206	1
10357	15946	1
10358	6009	1
10359	6009	1
10360	3521	1
10361	3521	1
10362	10152	1
10363	10152	1
10364	16742	1
10365	16742	1
10367	6198	1
10369	11373	1
10370	13306	1
10371	13306	1
10372	2561	1
10373	2561	1
10374	2208	1
10375	2208	1
10376	7308	1
10376	7891	1
10377	7308	1
10377	7891	1
10378	1661	1
10379	1661	1
10380	7971	1
10381	7971	1
10383	263	1
10384	1526	1
10385	1526	1
10386	12285	1
10388	1170	1
10390	10853	1
10391	10853	1
10392	16695	1
10393	16695	1
10395	3604	1
10396	18151	1
10397	18151	1
10398	13798	1
10399	13798	1
10401	5371	1
10403	8131	1
10405	517	1
10406	15426	1
10407	15426	1
10408	6807	1
10409	6807	1
10410	11796	1
10411	11796	1
10412	3668	1
10413	3668	1
10414	7681	1
10415	7681	1
10416	1072	1
10418	12115	1
10419	12115	1
10420	17811	1
10422	17669	1
10423	17669	1
10424	17825	1
10425	17825	1
10427	17847	1
10428	1815	1
10429	1815	1
10430	14420	1
10431	14420	1
10432	13315	1
10435	11190	1
10436	4090	1
10437	4090	1
10438	11943	1
10439	11943	1
10441	11732	1
10442	12721	1
10443	12721	1
10444	7529	1
10445	7529	1
10446	17620	1
10448	13760	1
10450	14996	1
10451	14996	1
10454	4625	1
10455	4625	1
10457	6537	1
10458	12524	1
10459	12524	1
10460	15456	1
10461	15456	1
10462	10858	1
10463	10858	1
10464	2105	1
10464	6173	1
10464	18084	1
10465	2105	1
10465	6173	1
10465	18084	1
10466	13103	1
10467	13103	1
10468	2750	1
10469	2750	1
10470	7984	1
10471	7984	1
10473	4140	1
10474	12763	1
10475	12763	1
10476	17632	1
10477	17632	1
10479	1946	1
10479	8631	1
10480	11281	1
10481	11281	1
10482	6744	1
10484	16485	1
10485	16485	1
10487	776	1
10488	12046	1
10489	12046	1
10491	5024	1
10492	11236	1
10493	11236	1
10494	12065	1
10495	12065	1
10496	13182	1
10496	14918	1
10497	13182	1
10497	14918	1
10499	14551	1
10501	8469	1
10502	13882	1
10503	13882	1
10504	7462	1
10506	12920	1
10507	12920	1
10508	14963	1
10509	14963	1
10510	8010	1
10511	8010	1
10513	12319	1
10515	3225	1
10516	6766	1
10517	6766	1
10518	10840	1
10519	10840	1
10520	12002	1
10521	12002	1
10522	5859	1
10523	5859	1
10524	9990	1
10524	18155	1
10525	9990	1
10525	18155	1
10526	18024	1
10528	8908	1
10529	8908	1
10530	12155	1
10531	12155	1
10532	2921	1
10533	2921	1
10534	6966	1
10535	6966	1
10536	9842	1
10537	9842	1
10538	16006	1
10539	16006	1
10541	13985	1
10542	10250	1
10543	10250	1
10544	2861	1
10545	2861	1
10546	5116	1
10547	5116	1
10550	13272	1
10551	13272	1
10552	17641	1
10555	8064	1
10556	2440	1
10559	1712	1
10560	17271	1
10561	17271	1
10563	17121	1
10565	15730	1
10567	1017	1
10569	6040	1
10570	7787	1
10571	7787	1
10574	11244	1
10575	11244	1
10576	15374	1
10577	15374	1
10578	772	1
10579	772	1
10580	10060	1
10581	10060	1
10583	11333	1
10584	3210	1
10585	3210	1
10586	14189	1
10587	14189	1
10588	11116	1
10589	11116	1
10590	14605	1
10591	14605	1
10592	4141	1
10593	4141	1
10595	3761	1
10597	17087	1
10598	5413	1
10601	16237	1
10603	4768	1
10605	18062	1
10607	8751	1
10610	12429	1
10611	12429	1
10612	12011	1
10613	12011	1
10614	16853	1
10615	16853	1
10616	6230	1
10618	16933	1
10619	16933	1
10620	1105	1
10622	1611	1
10623	1611	1
10624	6806	1
10624	10845	1
10625	6806	1
10625	10845	1
10626	18156	1
10628	17267	1
10629	17267	1
10630	608	1
10630	819	1
10630	1622	1
10633	7388	1
10634	180	1
10636	17838	1
10637	17838	1
10638	4191	1
10639	4191	1
10641	10274	1
10642	15917	1
10643	15917	1
10644	16431	1
10645	16431	1
10648	12357	1
10649	12357	1
10652	3745	1
10653	3745	1
10654	6882	1
10656	7778	1
10657	7778	1
10658	3013	1
10659	3013	1
10661	11936	1
10662	14164	1
10663	14164	1
10664	2313	1
10665	2313	1
10666	16526	1
10667	16526	1
10669	9237	1
10671	7951	1
10672	6143	1
10673	6143	1
10676	12233	1
10677	12233	1
10678	4270	1
10679	4270	1
10680	7708	1
10682	1369	1
10684	763	1
10684	11604	1
10686	16539	1
10687	16539	1
10688	6992	1
10689	6992	1
10690	15883	1
10691	15883	1
10692	7525	1
10694	5374	1
10695	5374	1
10696	18070	1
10698	12038	1
10699	12038	1
10700	5094	1
10701	5094	1
10702	13390	1
10703	13390	1
10705	10171	1
10709	10201	1
10710	196	1
10711	196	1
10712	9796	1
10713	9796	1
10714	5053	1
10715	5053	1
10716	1718	1
10717	1718	1
10718	6615	1
10719	6615	1
10722	12807	1
10723	12807	1
10724	4093	1
10725	4093	1
10726	288	1
10727	288	1
10728	17017	1
10729	17017	1
